ID,Created at,Updated at,Label,Description,Form ID,Order,Api name,UUID,Type,Parent ID,Delete Parent ID,Acrofieldlabel,Section ID,Excluded,Partial label,Custom,Show group label,Height,Page,Width,X,Y,Unified field ID,Delete,Hidden,Toggle description
6727796,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Product Name,,52559,2,replacement-3_product,3373b45a-0829-4dd0-91f7-df979a3b3dda,TextField,6727975,Delete Parent ID,replacement-3_product,8296,false,replacement-3_product,false,false,,,,,,386,Delete,false,false
6727778,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Living Benefit Rider Fee,,52559,13,replacement-1_living__fee,b5948bfa-6aae-4045-9ac9-40bf62e1ade1,TextField,6727897,Delete Parent ID,replacement-1_living__fee,8296,false,replacement-1_living__fee,false,false,,,,,,359,Delete,false,false
6727779,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Benefit Base Amount,,52559,14,replacement-1_living__amount,4cb36150-1e9e-442a-9789-9f74584050e7,TextField,6727897,Delete Parent ID,replacement-1_living__amount,8296,false,replacement-1_living__amount,false,false,,,,,,358,Delete,false,false
6727789,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Guaranteed Death Benefit,,52559,10,replacement-2_death--group,efc1f0d0-94f0-43ad-8898-2634cc96b367,RadioGroup,6727976,Delete Parent ID,replacement-2_death--group,8296,false,replacement-2_death--group,false,true,,,,,,570,Delete,false,false
6727791,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Living Benefit,,52559,11,replacement-2_living--group,b463c78c-056e-41c3-bf4a-2bd19d70d627,RadioGroup,6727976,Delete Parent ID,replacement-2_living--group,8296,false,replacement-2_living--group,false,true,,,,,,567,Delete,false,false
6727775,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Living Benefit,,52559,11,replacement-1_living--group,269c254c-965b-4f8a-b912-02848bb43032,RadioGroup,6727973,Delete Parent ID,replacement-1_living--group,8296,false,replacement-1_living--group,false,true,,,,,,561,Delete,false,false
6727780,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Carrier,,52559,1,replacement-2_carrier,0c095868-bd03-46f3-855c-bac2686258f8,TextField,6727976,Delete Parent ID,replacement-2_carrier,8296,false,replacement-2_carrier,false,false,,,,,,366,Delete,false,false
6727783,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Current Fixed Interest Rate for Annuity,,52559,4,replacement-2_current-rate,2867fb20-2942-4925-90e3-dd73f5d9a37c,TextField,6727976,Delete Parent ID,replacement-2_current-rate,8296,false,replacement-2_current-rate,false,false,,,,,,367,Delete,false,false
6727782,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Replaced Contract Issue Date,,52559,3,replacement-2_date,db691200-6644-41ca-9467-e8483101e668,TextField,6727976,Delete Parent ID,replacement-2_date,8296,false,replacement-2_date,false,false,,,,,,368,Delete,false,false
6727784,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Minimum Guaranteed Fixed Interest Rate,,52559,5,replacement-2_minimum-rate,ef6b564f-014e-4a18-b1e6-cbcd629f3721,TextField,6727976,Delete Parent ID,replacement-2_minimum-rate,8296,false,replacement-2_minimum-rate,false,false,,,,,,374,Delete,false,false
6727785,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Mortality and Expense Charge,,52559,6,replacement-2_mortality,6d90293a-2c3b-4754-a412-7b92048f8e0c,TextField,6727976,Delete Parent ID,replacement-2_mortality,8296,false,replacement-2_mortality,false,false,,,,,,375,Delete,false,false
6727788,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Market Value Adjustment,,52559,9,replacement-2_mva,b56f876c-3cb6-42aa-8614-5e5c93637cb2,TextField,6727976,Delete Parent ID,replacement-2_mva,8296,false,replacement-2_mva,false,false,,,,,,378,Delete,false,false
6727781,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Product Name,,52559,2,replacement-2_product,a5214bb4-148d-4352-8687-f2673c10e509,TextField,6727976,Delete Parent ID,replacement-2_product,8296,false,replacement-2_product,false,false,,,,,,373,Delete,false,false
6727787,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Surrender Charge,"<p><span style=""color: rgb(13, 13, 13);"">e.g: all charges, fees, bonus recapture, etc.</span></p>",52559,8,replacement-2_surrender-charge,3e7f77d3-18f7-4f58-8c3b-bd2d127aa3f8,TextField,6727976,Delete Parent ID,replacement-2_surrender-charge,8296,false,replacement-2_surrender-charge,false,false,,,,,,377,Delete,false,false
6727786,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Surrender Charge Period Remaining,,52559,7,replacement-2_surrender-period,1e491dcf-22cf-408a-94c4-ff97045cdd7a,TextField,6727976,Delete Parent ID,replacement-2_surrender-period,8296,false,replacement-2_surrender-period,false,false,,,,,,376,Delete,false,false
6727766,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Product Name,,52559,2,replacement-1_product,14629269-9d3e-4d78-a931-ddbefb3beaf7,TextField,6727973,Delete Parent ID,replacement-1_product,8296,false,replacement-1_product,false,false,,,,,,360,Delete,false,false
6727769,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Minimum Guaranteed Fixed Interest Rate,,52559,5,replacement-1_minimum-rate,0959d5af-efb2-4651-a881-f04846eda149,TextField,6727973,Delete Parent ID,replacement-1_minimum-rate,8296,false,replacement-1_minimum-rate,false,false,,,,,,361,Delete,false,false
6727770,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Mortality and Expense Charge,,52559,6,replacement-1_mortality,2af7f075-dec7-4250-a719-d00a5580f3ce,TextField,6727973,Delete Parent ID,replacement-1_mortality,8296,false,replacement-1_mortality,false,false,,,,,,362,Delete,false,false
6727771,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Surrender Charge Period Remaining,,52559,7,replacement-1_surrender-period,cf57b5e5-590b-4325-afd8-978dadbd2b54,TextField,6727973,Delete Parent ID,replacement-1_surrender-period,8296,false,replacement-1_surrender-period,false,false,,,,,,363,Delete,false,false
6727772,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Surrender Charge,"<p><span style=""color: rgb(13, 13, 13);"">e.g: all charges, fees, bonus recapture, etc.</span></p>",52559,8,replacement-1_surrender-charge,701ba617-b3b4-4d08-8c73-e9da31e8a984,TextField,6727973,Delete Parent ID,replacement-1_surrender-charge,8296,false,replacement-1_surrender-charge,false,false,,,,,,364,Delete,false,false
6727773,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Market Value Adjustment,,52559,9,replacement-1_mva,54633cec-04d5-473a-ac6d-408dc044cbc1,TextField,6727973,Delete Parent ID,replacement-1_mva,8296,false,replacement-1_mva,false,false,,,,,,365,Delete,false,false
6727790,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Death Benefit Rider Fee,,52559,1,replacement-2_death__fee,16e43e7b-9a12-4e7c-af27-9591b35e7bee,TextField,6727899,Delete Parent ID,replacement-2_death__fee,8296,false,replacement-2_death__fee,false,false,,,,,,370,Delete,false,false
6727792,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Benefit Amount,,52559,2,replacement-2_death__amount,e5da628d-4d4f-453e-b043-369568ce34e3,TextField,6727899,Delete Parent ID,replacement-2_death__amount,8296,false,replacement-2_death__amount,false,false,,,,,,369,Delete,false,false
6727793,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Living Benefit Rider Fee,,52559,1,replacement-2_living__fee,35d8336b-2aec-4201-bec4-4eb0c40625f5,TextField,6727901,Delete Parent ID,replacement-2_living__fee,8296,false,replacement-2_living__fee,false,false,,,,,,372,Delete,false,false
6727794,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Benefit Base Amount,,52559,2,replacement-2_living__amount,fa74cfff-df7e-415c-8de7-5a799d134a63,TextField,6727901,Delete Parent ID,replacement-2_living__amount,8296,false,replacement-2_living__amount,false,false,,,,,,371,Delete,false,false
6727907,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,guaranteed_living__yes,e960048a-46bf-451f-81b9-7c25becbc999,RadioButton,6727810,Delete Parent ID,guaranteed_living__yes,8297,false,guaranteed_living__yes,false,false,,,,,,413,Delete,false,false
6727908,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,guaranteed_living__no,69bad589-000a-407c-9f48-feae2c114dea,RadioButton,6727810,Delete Parent ID,guaranteed_living__no,8297,false,guaranteed_living__no,false,false,,,,,,414,Delete,false,false
6727810,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Are you purchasing a Nationwide living benefit rider?,,52559,1,guaranteed_living--group,949dd412-5f80-4ce3-8fd3-d20310dc2f97,RadioGroup,,Delete Parent ID,guaranteed_living--group,8297,false,guaranteed_living--group,false,true,,,,,,412,Delete,false,false
6727813,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Are you purchasing a Nationwide Single Premium Immediate Annuity?,,52559,2,guaranteed_spia--group,622c3742-50ca-484c-814f-8119164b23a4,RadioGroup,,Delete Parent ID,guaranteed_spia--group,8297,false,guaranteed_spia--group,false,true,,,,,,417,Delete,false,false
6727815,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"If you are purchasing a Living Benefit Rider or a SPIA and it's a replacement, please provide the total annual guaranteed income amount for all replaced contracts for comparison.",,52559,3,guaranteed_total,85d228e3-b894-47a2-9f27-7ba553aa2948,TextField,,Delete Parent ID,guaranteed_total,8297,false,guaranteed_total,false,false,,,,,,421,Delete,false,false
6727814,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Nationwide SPIA Guaranteed Annual Income Amount,,52559,1,guaranteed_spia__amount,bf7739c0-df0f-4d14-9222-24057a213a8e,TextField,6727909,Delete Parent ID,guaranteed_spia__amount,8297,false,guaranteed_spia__amount,false,false,,,,,,420,Delete,false,false
6727811,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Expected age client will begin using this rider,,52559,1,guaranteed_living__age,0083091e-1553-4086-a40c-2ef2539511f9,TextField,6727907,Delete Parent ID,guaranteed_living__age,8297,false,guaranteed_living__age,false,false,,,,,,415,Delete,false,false
6727812,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Guaranteed annual income amount from Nationwide as illustrated,,52559,2,guaranteed_living__income,520ccd98-da45-444c-b802-16fcbf675b14,TextField,6727907,Delete Parent ID,guaranteed_living__income,8297,false,guaranteed_living__income,false,false,,,,,,416,Delete,false,false
6727909,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,guaranteed_spia__yes,653cfc0a-b0b0-4fca-9712-1520130fdf8a,RadioButton,6727813,Delete Parent ID,guaranteed_spia__yes,8297,false,guaranteed_spia__yes,false,false,,,,,,418,Delete,false,false
6727910,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,guaranteed_spia__no,6b42cfd1-8a38-4ea1-b830-396f334bf128,RadioButton,6727813,Delete Parent ID,guaranteed_spia__no,8297,false,guaranteed_spia__no,false,false,,,,,,419,Delete,false,false
